Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Kotak Mahindra Mutual Fund,,,
Kotak Bluechip Fund,,,
Kotak Bluechip Fund - Growth - Direct,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
235.74,233.383,235.74,23-Apr-2018
236.533,234.168,236.533,24-Apr-2018
235.209,232.857,235.209,25-Apr-2018
235.955,233.595,235.955,26-Apr-2018
237.348,234.975,237.348,27-Apr-2018
238.169,235.787,238.169,30-Apr-2018
236.673,234.306,236.673,02-May-2018
235.088,232.737,235.088,03-May-2018
234.247,231.905,234.247,04-May-2018
236.682,234.315,236.682,07-May-2018
236.695,234.328,236.695,08-May-2018
236.698,234.331,236.698,09-May-2018
235.789,233.431,235.789,10-May-2018
238.159,235.777,238.159,11-May-2018
238.305,235.922,238.305,14-May-2018
237.703,235.326,237.703,15-May-2018
236.837,234.469,236.837,16-May-2018
235.851,233.492,235.851,17-May-2018
233.404,231.07,233.404,18-May-2018
231.272,228.959,231.272,21-May-2018
231.854,229.535,231.854,22-May-2018
229.733,227.436,229.733,23-May-2018
230.767,228.459,230.767,24-May-2018
233.642,231.306,233.642,25-May-2018
235.442,233.088,235.442,28-May-2018
234.582,232.236,234.582,29-May-2018
234.391,232.047,234.391,30-May-2018
237.039,234.669,237.039,31-May-2018
235.084,232.733,235.084,01-Jun-2018
233.666,231.329,233.666,04-Jun-2018
232.601,230.275,232.601,05-Jun-2018
234.311,231.968,234.311,06-Jun-2018
236.258,233.895,236.258,07-Jun-2018
236.205,233.843,236.205,08-Jun-2018
236.925,234.556,236.925,11-Jun-2018
238.121,235.74,238.121,12-Jun-2018
238.113,235.732,238.113,13-Jun-2018
237.268,234.895,237.268,14-Jun-2018
236.76,234.392,236.76,15-Jun-2018
236.361,233.997,236.361,18-Jun-2018
234.386,232.042,234.386,19-Jun-2018
235.682,233.325,235.682,20-Jun-2018
235.055,232.704,235.055,21-Jun-2018
236.354,233.99,236.354,22-Jun-2018
234.929,232.58,234.929,25-Jun-2018
235.082,232.731,235.082,26-Jun-2018
232.809,230.481,232.809,27-Jun-2018
229.993,227.693,229.993,28-Jun-2018
232.681,230.354,232.681,29-Jun-2018
231.729,229.412,231.729,02-Jul-2018
232.538,,,03-Jul-2018
234.454,,,04-Jul-2018
233.961,,,05-Jul-2018
234.317,,,06-Jul-2018
236.392,,,09-Jul-2018
238.485,,,10-Jul-2018
237.571,,,11-Jul-2018
238.879,,,12-Jul-2018
237.904,,,13-Jul-2018
235.896,,,16-Jul-2018
237.897,,,17-Jul-2018
237.181,,,18-Jul-2018
236.935,,,19-Jul-2018
238.8,,,20-Jul-2018
240.723,,,23-Jul-2018
242.881,,,24-Jul-2018
242.846,,,25-Jul-2018
243.606,,,26-Jul-2018
246.289,,,27-Jul-2018
247.514,,,30-Jul-2018
248.627,,,31-Jul-2018
248.472,,,01-Aug-2018
246.372,,,02-Aug-2018
248.744,,,03-Aug-2018
249.369,,,06-Aug-2018
249.125,,,07-Aug-2018
249.768,,,08-Aug-2018
250.366,,,09-Aug-2018
249.395,,,10-Aug-2018
247.209,,,13-Aug-2018
248.988,,,14-Aug-2018
248.075,,,16-Aug-2018
250.12,,,17-Aug-2018
251.919,,,20-Aug-2018
252.714,,,21-Aug-2018
253.374,,,23-Aug-2018
252.591,,,24-Aug-2018
255.51,,,27-Aug-2018
256.329,,,28-Aug-2018
255.205,,,29-Aug-2018
254.627,,,30-Aug-2018
254.505,,,31-Aug-2018
252.749,,,03-Sep-2018
249.96,,,04-Sep-2018
248.882,,,05-Sep-2018
249.999,,,06-Sep-2018
251.529,,,07-Sep-2018
248.285,,,10-Sep-2018
244.986,,,11-Sep-2018
246.162,,,12-Sep-2018
249.244,,,14-Sep-2018
246.813,,,17-Sep-2018
244.377,,,18-Sep-2018
242.85,,,19-Sep-2018
241.164,,,21-Sep-2018
236.461,,,24-Sep-2018
237.875,,,25-Sep-2018
237.667,,,26-Sep-2018
235.818,,,27-Sep-2018
234.938,,,28-Sep-2018
234.723,,,01-Oct-2018
231.202,,,03-Oct-2018
226.513,,,04-Oct-2018
221.07,,,05-Oct-2018
220.703,,,08-Oct-2018
219.905,,,09-Oct-2018
223.819,,,10-Oct-2018
219.199,,,11-Oct-2018
223.999,,,12-Oct-2018
224.776,,,15-Oct-2018
226.828,,,16-Oct-2018
223.873,,,17-Oct-2018
220.497,,,19-Oct-2018
218.411,,,22-Oct-2018
215.903,,,23-Oct-2018
217.19,,,24-Oct-2018
215.298,,,25-Oct-2018
213.736,,,26-Oct-2018
218.321,,,29-Oct-2018
217.98,,,30-Oct-2018
222.58,,,31-Oct-2018
222.777,,,01-Nov-2018
225.915,,,02-Nov-2018
225.939,,,05-Nov-2018
225.717,,,06-Nov-2018
227.126,,,09-Nov-2018
225.165,,,12-Nov-2018
226.618,,,13-Nov-2018
226.39,,,14-Nov-2018
227.069,,,15-Nov-2018
228.586,,,16-Nov-2018
229.955,,,19-Nov-2018
228.12,,,20-Nov-2018
227.129,,,21-Nov-2018
225.657,,,22-Nov-2018
227.795,,,26-Nov-2018
229.465,,,27-Nov-2018
230.33,,,28-Nov-2018
232.333,,,29-Nov-2018
233.105,,,30-Nov-2018
233.26,,,03-Dec-2018
232.687,,,04-Dec-2018
231.217,,,05-Dec-2018
227.794,,,06-Dec-2018
229.005,,,07-Dec-2018
225.305,,,10-Dec-2018
227.005,,,11-Dec-2018
230.968,,,12-Dec-2018
232.446,,,13-Dec-2018
233.372,,,14-Dec-2018
235.305,,,17-Dec-2018
235.831,,,18-Dec-2018
237.339,,,19-Dec-2018
236.462,,,20-Dec-2018
232.711,,,21-Dec-2018
231.145,,,24-Dec-2018
232.045,,,26-Dec-2018
233.486,,,27-Dec-2018
235.248,,,28-Dec-2018
235.546,,,31-Dec-2018
236.005,,,01-Jan-2019
233.916,,,02-Jan-2019
231.438,,,03-Jan-2019
231.808,,,04-Jan-2019
232.421,,,07-Jan-2019
232.936,,,08-Jan-2019
234.088,,,09-Jan-2019
234.237,,,10-Jan-2019
233.446,,,11-Jan-2019
232.047,,,14-Jan-2019
234.424,,,15-Jan-2019
234.67,,,16-Jan-2019
234.65,,,17-Jan-2019
233.99,,,18-Jan-2019
234.873,,,21-Jan-2019
233.545,,,22-Jan-2019
232.046,,,23-Jan-2019
232.23,,,24-Jan-2019
230.243,,,25-Jan-2019
228.042,,,28-Jan-2019
227.678,,,29-Jan-2019
228.852,,,30-Jan-2019
232.266,,,31-Jan-2019
233.553,,,01-Feb-2019
233.927,,,04-Feb-2019
234.13,,,05-Feb-2019
236.923,,,06-Feb-2019
237.435,,,07-Feb-2019
234.727,,,08-Feb-2019
232.845,,,11-Feb-2019
231.61,,,12-Feb-2019
230.906,,,13-Feb-2019
230.112,,,14-Feb-2019
229.06,,,15-Feb-2019
227.25,,,18-Feb-2019
227.053,,,19-Feb-2019
229.609,,,20-Feb-2019
231.101,,,21-Feb-2019
231.471,,,22-Feb-2019
233.688,,,25-Feb-2019
232.799,,,26-Feb-2019
232.843,,,27-Feb-2019
233.005,,,28-Feb-2019
234.551,,,01-Mar-2019
237.767,,,05-Mar-2019
239.133,,,06-Mar-2019
239.354,,,07-Mar-2019
239.033,,,08-Mar-2019
242.054,,,11-Mar-2019
244.49,,,12-Mar-2019
245.069,,,13-Mar-2019
244.868,,,14-Mar-2019
246.145,,,15-Mar-2019
246.525,,,18-Mar-2019
247.982,,,19-Mar-2019
247.676,,,20-Mar-2019
246.121,,,22-Mar-2019
243.612,,,25-Mar-2019
246.301,,,26-Mar-2019
245.74,,,27-Mar-2019
248.85,,,28-Mar-2019
250.166,,,29-Mar-2019
250.754,,,01-Apr-2019
251.069,,,02-Apr-2019
249.171,,,03-Apr-2019
248.266,,,04-Apr-2019
249.918,,,05-Apr-2019
248.669,,,08-Apr-2019
249.693,,,09-Apr-2019
248.121,,,10-Apr-2019
248.132,,,11-Apr-2019
249.643,,,12-Apr-2019
250.71,,,15-Apr-2019
253.095,,,16-Apr-2019
252.546,,,18-Apr-2019
248.762,,,22-Apr-2019
248.255,,,23-Apr-2019
250.988,,,24-Apr-2019
249.159,,,25-Apr-2019
251.708,,,26-Apr-2019
252.088,,,30-Apr-2019
251.167,,,02-May-2019
250.695,,,03-May-2019
248.296,,,06-May-2019
245.877,,,07-May-2019
243.04,,,08-May-2019
241.945,,,09-May-2019
241.643,,,10-May-2019
238.339,,,13-May-2019
239.281,,,14-May-2019
238.302,,,15-May-2019
239.823,,,16-May-2019
242.616,,,17-May-2019
251.761,,,20-May-2019
249.066,,,21-May-2019
250.094,,,22-May-2019
249.228,,,23-May-2019
253.923,,,24-May-2019
256.429,,,27-May-2019
257.124,,,28-May-2019
255.468,,,29-May-2019
257.129,,,30-May-2019
256.884,,,31-May-2019
259.652,,,03-Jun-2019
258.499,,,04-Jun-2019
254.145,,,06-Jun-2019
254.796,,,07-Jun-2019
256.08,,,10-Jun-2019
256.998,,,11-Jun-2019
255.446,,,12-Jun-2019
256.071,,,13-Jun-2019
254.118,,,14-Jun-2019
250.993,,,17-Jun-2019
251.54,,,18-Jun-2019
251.314,,,19-Jun-2019
254.474,,,20-Jun-2019
252.529,,,21-Jun-2019
251.72,,,24-Jun-2019
253.557,,,25-Jun-2019
254.618,,,26-Jun-2019
254.935,,,27-Jun-2019
254.303,,,28-Jun-2019
255.365,,,01-Jul-2019
256.093,,,02-Jul-2019
256.434,,,03-Jul-2019
257.109,,,04-Jul-2019
254.369,,,05-Jul-2019
249.08,,,08-Jul-2019
249.413,,,09-Jul-2019
248.044,,,10-Jul-2019
249.272,,,11-Jul-2019
249.027,,,12-Jul-2019
249.612,,,15-Jul-2019
250.933,,,16-Jul-2019
251.472,,,17-Jul-2019
249.428,,,18-Jul-2019
245.866,,,19-Jul-2019
244.754,,,22-Jul-2019
244.503,,,23-Jul-2019
242.82,,,24-Jul-2019
243.092,,,25-Jul-2019
243.677,,,26-Jul-2019
242.183,,,29-Jul-2019
239.866,,,30-Jul-2019
240.452,,,31-Jul-2019
237.562,,,01-Aug-2019
237.969,,,02-Aug-2019
235.238,,,05-Aug-2019
237.746,,,06-Aug-2019
235.61,,,07-Aug-2019
238.919,,,08-Aug-2019
240.974,,,09-Aug-2019
237.321,,,13-Aug-2019
239.509,,,14-Aug-2019
239.939,,,16-Aug-2019
240.441,,,19-Aug-2019
239.603,,,20-Aug-2019
238.094,,,21-Aug-2019
234.816,,,22-Aug-2019
236.245,,,23-Aug-2019
241.02,,,26-Aug-2019
242.8,,,27-Aug-2019
241.775,,,28-Aug-2019
239.514,,,29-Aug-2019
241.174,,,30-Aug-2019
236.299,,,03-Sep-2019
237.447,,,04-Sep-2019
237.435,,,05-Sep-2019
239.62,,,06-Sep-2019
240.974,,,09-Sep-2019
241.827,,,11-Sep-2019
241.259,,,12-Sep-2019
243.697,,,13-Sep-2019
242.147,,,16-Sep-2019
238.026,,,17-Sep-2019
238.869,,,18-Sep-2019
235.883,,,19-Sep-2019
248.314,,,20-Sep-2019
256.276,,,23-Sep-2019
255.851,,,24-Sep-2019
252.263,,,25-Sep-2019
255.228,,,26-Sep-2019
254.336,,,27-Sep-2019
253.33,,,30-Sep-2019
251.625,,,01-Oct-2019
250.465,,,03-Oct-2019
247.186,,,04-Oct-2019
245.917,,,07-Oct-2019
249.897,,,09-Oct-2019
248.107,,,10-Oct-2019
249.865,,,11-Oct-2019
250.682,,,14-Oct-2019
252.223,,,15-Oct-2019
252.917,,,16-Oct-2019
255.557,,,17-Oct-2019
257.359,,,18-Oct-2019
256.031,,,22-Oct-2019
256.613,,,23-Oct-2019
256.872,,,24-Oct-2019
257.693,,,25-Oct-2019
262.404,,,29-Oct-2019
263.965,,,30-Oct-2019
264.254,,,31-Oct-2019
264.009,,,01-Nov-2019
264.503,,,04-Nov-2019
263.148,,,05-Nov-2019
264.378,,,06-Nov-2019
265.247,,,07-Nov-2019
263.96,,,08-Nov-2019
264.369,,,11-Nov-2019
263.345,,,13-Nov-2019
264.961,,,14-Nov-2019
265.146,,,15-Nov-2019
264.949,,,18-Nov-2019
266.083,,,19-Nov-2019
267.454,,,20-Nov-2019
266.704,,,21-Nov-2019
265.065,,,22-Nov-2019
268.112,,,25-Nov-2019
267.891,,,26-Nov-2019
268.858,,,27-Nov-2019
270.239,,,28-Nov-2019
268.801,,,29-Nov-2019
268.705,,,02-Dec-2019
267.861,,,03-Dec-2019
268.792,,,04-Dec-2019
268.393,,,05-Dec-2019
266.735,,,06-Dec-2019
267.316,,,09-Dec-2019
265.498,,,10-Dec-2019
266.447,,,11-Dec-2019
267.753,,,12-Dec-2019
270.435,,,13-Dec-2019
269.649,,,16-Dec-2019
271.659,,,17-Dec-2019
272.524,,,18-Dec-2019
273.358,,,19-Dec-2019
274.044,,,20-Dec-2019
273.534,,,23-Dec-2019
272.33,,,24-Dec-2019
270.734,,,26-Dec-2019
273.427,,,27-Dec-2019
273.514,,,30-Dec-2019
271.883,,,31-Dec-2019
272.318,,,01-Jan-2020
274.498,,,02-Jan-2020
273.467,,,03-Jan-2020
268.274,,,06-Jan-2020
269.675,,,07-Jan-2020
269.283,,,08-Jan-2020
273.352,,,09-Jan-2020
274.128,,,10-Jan-2020
275.39,,,13-Jan-2020
276.311,,,14-Jan-2020
276.623,,,15-Jan-2020
277.337,,,16-Jan-2020
277.538,,,17-Jan-2020
274.944,,,20-Jan-2020
274.043,,,21-Jan-2020
273.065,,,22-Jan-2020
275.632,,,23-Jan-2020
277.593,,,24-Jan-2020
275.494,,,27-Jan-2020
274.386,,,28-Jan-2020
275.574,,,29-Jan-2020
273.486,,,30-Jan-2020
272,,,31-Jan-2020
266.603,,,03-Feb-2020
272.321,,,04-Feb-2020
275.264,,,05-Feb-2020
276.181,,,06-Feb-2020
275.307,,,07-Feb-2020
274.182,,,10-Feb-2020
275.021,,,11-Feb-2020
276.907,,,12-Feb-2020
275.934,,,13-Feb-2020
274.717,,,14-Feb-2020
272.826,,,17-Feb-2020
272.34,,,18-Feb-2020
275.452,,,19-Feb-2020
274.794,,,20-Feb-2020
269.726,,,24-Feb-2020
269.047,,,25-Feb-2020
266.225,,,26-Feb-2020
265.299,,,27-Feb-2020
256.361,,,28-Feb-2020
254.606,,,02-Mar-2020
258.318,,,03-Mar-2020
256.463,,,04-Mar-2020
257.022,,,05-Mar-2020
250.945,,,06-Mar-2020
239.737,,,09-Mar-2020
239.646,,,11-Mar-2020
220.443,,,12-Mar-2020
228.146,,,13-Mar-2020
212.25,,,16-Mar-2020
207.298,,,17-Mar-2020
196.925,,,18-Mar-2020
191.659,,,19-Mar-2020
201.222,,,20-Mar-2020
175.048,,,23-Mar-2020
179.338,,,24-Mar-2020
190.611,,,25-Mar-2020
198.541,,,26-Mar-2020
198.644,,,27-Mar-2020
191.242,,,30-Mar-2020
198.24,,,31-Mar-2020
191.104,,,01-Apr-2020
191.104,,,01-Apr-2020
185.955,,,03-Apr-2020
185.955,,,03-Apr-2020
200.752,,,07-Apr-2020
200.752,,,07-Apr-2020
200.161,,,08-Apr-2020
200.161,,,08-Apr-2020
207.671,,,09-Apr-2020
207.671,,,09-Apr-2020
205.634,,,13-Apr-2020
205.634,,,13-Apr-2020
204.563,,,15-Apr-2020
204.563,,,15-Apr-2020
206.874,,,16-Apr-2020
206.874,,,16-Apr-2020
212.978,,,17-Apr-2020
212.978,,,17-Apr-2020
212.87,,,20-Apr-2020
212.87,,,20-Apr-2020
206.762,,,21-Apr-2020
206.762,,,21-Apr-2020
210.589,,,22-Apr-2020
210.589,,,22-Apr-2020
213.253,,,23-Apr-2020
213.253,,,23-Apr-2020
209.607,,,24-Apr-2020
209.607,,,24-Apr-2020
213.09,,,27-Apr-2020
213.09,,,27-Apr-2020
215.083,,,28-Apr-2020
215.083,,,28-Apr-2020
218.169,,,29-Apr-2020
218.169,,,29-Apr-2020
224.156,,,30-Apr-2020
224.156,,,30-Apr-2020
212.77,,,04-May-2020
212.77,,,04-May-2020
210.899,,,05-May-2020
210.899,,,05-May-2020
212.685,,,06-May-2020
212.685,,,06-May-2020
211.221,,,07-May-2020
211.221,,,07-May-2020
212.311,,,08-May-2020
212.311,,,08-May-2020
212.633,,,11-May-2020
212.633,,,11-May-2020
211.663,,,12-May-2020
211.663,,,12-May-2020
215.871,,,13-May-2020
215.871,,,13-May-2020
211.255,,,14-May-2020
211.255,,,14-May-2020
211.224,,,15-May-2020
211.224,,,15-May-2020
203.729,,,18-May-2020
203.729,,,18-May-2020
204.871,,,19-May-2020
204.871,,,19-May-2020
208.569,,,20-May-2020
208.569,,,20-May-2020
209.475,,,21-May-2020
209.475,,,21-May-2020
208.345,,,22-May-2020
208.345,,,22-May-2020
208.662,,,26-May-2020
208.662,,,26-May-2020
213.944,,,27-May-2020
213.944,,,27-May-2020
217.89,,,28-May-2020
217.89,,,28-May-2020
219.441,,,29-May-2020
219.441,,,29-May-2020
224.015,,,01-Jun-2020
224.015,,,01-Jun-2020
226.753,,,02-Jun-2020
226.753,,,02-Jun-2020
228.508,,,03-Jun-2020
228.508,,,03-Jun-2020
228.328,,,04-Jun-2020
228.328,,,04-Jun-2020
231.359,,,05-Jun-2020
231.359,,,05-Jun-2020
232.024,,,08-Jun-2020
232.024,,,08-Jun-2020
229.398,,,09-Jun-2020
229.398,,,09-Jun-2020
230.497,,,10-Jun-2020
230.497,,,10-Jun-2020
226.37,,,11-Jun-2020
226.37,,,11-Jun-2020
228.14,,,12-Jun-2020
228.14,,,12-Jun-2020
224.808,,,15-Jun-2020
224.808,,,15-Jun-2020
226.765,,,16-Jun-2020
226.765,,,16-Jun-2020
226.866,,,17-Jun-2020
226.866,,,17-Jun-2020
230.458,,,18-Jun-2020
230.458,,,18-Jun-2020
233.677,,,19-Jun-2020
233.677,,,19-Jun-2020
235.071,,,22-Jun-2020
235.071,,,22-Jun-2020
238.594,,,23-Jun-2020
238.594,,,23-Jun-2020
235.424,,,24-Jun-2020
235.424,,,24-Jun-2020
235.508,,,25-Jun-2020
235.508,,,25-Jun-2020
238.055,,,26-Jun-2020
236.449,,,29-Jun-2020
236.832,,,30-Jun-2020
238.673,,,01-Jul-2020
241.583,,,02-Jul-2020
243.236,,,03-Jul-2020
246.622,,,06-Jul-2020
247.47,,,07-Jul-2020
245.462,,,08-Jul-2020
247.247,,,09-Jul-2020
246.508,,,10-Jul-2020
247.234,,,13-Jul-2020
243.713,,,14-Jul-2020
243.627,,,15-Jul-2020
247.047,,,16-Jul-2020
251.237,,,17-Jul-2020
253.733,,,20-Jul-2020
256.591,,,21-Jul-2020
255.279,,,22-Jul-2020
256.669,,,23-Jul-2020
256.174,,,24-Jul-2020
255.391,,,27-Jul-2020
258.65,,,28-Jul-2020
256.485,,,29-Jul-2020
254.768,,,30-Jul-2020
254.371,,,31-Jul-2020
251.678,,,03-Aug-2020
255.694,,,04-Aug-2020
256.014,,,05-Aug-2020
257.833,,,06-Aug-2020
258.228,,,07-Aug-2020
258.985,,,10-Aug-2020
259.543,,,11-Aug-2020
259.326,,,12-Aug-2020
260.037,,,13-Aug-2020
257.611,,,14-Aug-2020
258.971,,,17-Aug-2020
262.35,,,18-Aug-2020
262.989,,,19-Aug-2020
260.997,,,20-Aug-2020
262.8,,,21-Aug-2020
264.779,,,24-Aug-2020
264.945,,,25-Aug-2020
266.443,,,26-Aug-2020
266.217,,,27-Aug-2020
267.663,,,28-Aug-2020
261.423,,,31-Aug-2020
262.87,,,01-Sep-2020
264.985,,,02-Sep-2020
265.284,,,03-Sep-2020
260.945,,,04-Sep-2020
260.761,,,07-Sep-2020
259.942,,,08-Sep-2020
258.918,,,09-Sep-2020
262.579,,,10-Sep-2020
263.862,,,11-Sep-2020
265.512,,,14-Sep-2020
267.531,,,15-Sep-2020
269.345,,,16-Sep-2020
267.555,,,17-Sep-2020
266.953,,,18-Sep-2020
261.023,,,21-Sep-2020
258.873,,,22-Sep-2020
258.995,,,23-Sep-2020
252.061,,,24-Sep-2020
257.618,,,25-Sep-2020
261.799,,,28-Sep-2020
262.487,,,29-Sep-2020
262.668,,,30-Sep-2020
265.742,,,01-Oct-2020
267.496,,,05-Oct-2020
269.869,,,06-Oct-2020
271.801,,,07-Oct-2020
274.208,,,08-Oct-2020
276,,,09-Oct-2020
275.747,,,12-Oct-2020
275.696,,,13-Oct-2020
277.14,,,14-Oct-2020
270.627,,,15-Oct-2020
272.589,,,16-Oct-2020
274.367,,,19-Oct-2020
275.2,,,20-Oct-2020
275.739,,,21-Oct-2020
275.017,,,22-Oct-2020
275.642,,,23-Oct-2020
272.48,,,26-Oct-2020
275.165,,,27-Oct-2020
272.116,,,28-Oct-2020
271.406,,,29-Oct-2020
270.199,,,30-Oct-2020
270.389,,,02-Nov-2020
273.466,,,03-Nov-2020
275.585,,,04-Nov-2020
279.647,,,05-Nov-2020
282.086,,,06-Nov-2020
286.632,,,09-Nov-2020
289.228,,,10-Nov-2020
291.147,,,11-Nov-2020
290.675,,,12-Nov-2020
291.171,,,13-Nov-2020
294.52,,,17-Nov-2020
295.523,,,18-Nov-2020
292.218,,,19-Nov-2020
294.742,,,20-Nov-2020
296.995,,,23-Nov-2020
299.676,,,24-Nov-2020
295.212,,,25-Nov-2020
297.468,,,26-Nov-2020
298.27,,,27-Nov-2020
301.169,,,01-Dec-2020
300.768,,,02-Dec-2020
301.186,,,03-Dec-2020
304.01,,,04-Dec-2020
306.045,,,07-Dec-2020
307.225,,,08-Dec-2020
309.464,,,09-Dec-2020
308.238,,,10-Dec-2020
309.088,,,11-Dec-2020
310.109,,,14-Dec-2020
309.653,,,15-Dec-2020
311.825,,,16-Dec-2020
312.987,,,17-Dec-2020
313.378,,,18-Dec-2020
304.857,,,21-Dec-2020
307.992,,,22-Dec-2020
311.785,,,23-Dec-2020
314.55,,,24-Dec-2020
317.692,,,28-Dec-2020
318.772,,,29-Dec-2020
320.194,,,30-Dec-2020
320.036,,,31-Dec-2020
320.865,,,01-Jan-2021
324.255,,,04-Jan-2021
326.645,,,05-Jan-2021
326.099,,,06-Jan-2021
325.685,,,07-Jan-2021
330.508,,,08-Jan-2021
333.225,,,11-Jan-2021
334.629,,,12-Jan-2021
334.257,,,13-Jan-2021
335.146,,,14-Jan-2021
331.491,,,15-Jan-2021
328.029,,,18-Jan-2021
332.724,,,19-Jan-2021
335.286,,,20-Jan-2021
333.592,,,21-Jan-2021
330.445,,,22-Jan-2021
327.5,,,25-Jan-2021
321.854,,,27-Jan-2021
318.991,,,28-Jan-2021
315.494,,,29-Jan-2021
328.448,,,01-Feb-2021
335.402,,,02-Feb-2021
337.831,,,03-Feb-2021
340.52,,,04-Feb-2021
339.757,,,05-Feb-2021
345.322,,,08-Feb-2021
346.176,,,09-Feb-2021
347.088,,,10-Feb-2021
348.366,,,11-Feb-2021
349.381,,,12-Feb-2021
352.396,,,15-Feb-2021
351.483,,,16-Feb-2021
350.569,,,17-Feb-2021
348.969,,,18-Feb-2021
345.417,,,19-Feb-2021
338.629,,,22-Feb-2021
339.822,,,23-Feb-2021
345.318,,,24-Feb-2021
347.655,,,25-Feb-2021
337.113,,,26-Feb-2021
341.992,,,01-Mar-2021
345.924,,,02-Mar-2021
352.192,,,03-Mar-2021
351.184,,,04-Mar-2021
347.887,,,05-Mar-2021
348.051,,,08-Mar-2021
350.218,,,09-Mar-2021
351.869,,,10-Mar-2021
348.927,,,12-Mar-2021
346.511,,,15-Mar-2021
347.326,,,16-Mar-2021
341.871,,,17-Mar-2021
337.924,,,18-Mar-2021
342.403,,,19-Mar-2021
342.52,,,22-Mar-2021
345.136,,,23-Mar-2021
339.181,,,24-Mar-2021
333.762,,,25-Mar-2021
338.028,,,26-Mar-2021
345.304,,,30-Mar-2021
343.047,,,31-Mar-2021
346.439,,,01-Apr-2021
341.151,,,05-Apr-2021
341.531,,,06-Apr-2021
344.746,,,07-Apr-2021
346.502,,,08-Apr-2021
346.196,,,09-Apr-2021
334.373,,,12-Apr-2021
337.354,,,13-Apr-2021
338.452,,,15-Apr-2021
339.557,,,16-Apr-2021
334.222,,,19-Apr-2021
333.79,,,20-Apr-2021
335.208,,,22-Apr-2021
333.868,,,23-Apr-2021
337.604,,,26-Apr-2021
340.975,,,27-Apr-2021
345.754,,,28-Apr-2021
346.004,,,29-Apr-2021
341.395,,,30-Apr-2021
341.184,,,03-May-2021
338.12,,,04-May-2021
341.088,,,05-May-2021
342.783,,,06-May-2021
343.426,,,07-May-2021
345.855,,,10-May-2021
344.904,,,11-May-2021
342.628,,,12-May-2021
341.286,,,14-May-2021
346.342,,,17-May-2021
350.921,,,18-May-2021
351.032,,,19-May-2021
348.793,,,20-May-2021
354.065,,,21-May-2021
354.905,,,24-May-2021
355.565,,,25-May-2021
357.506,,,26-May-2021
358.609,,,27-May-2021
359.918,,,28-May-2021
363.815,,,31-May-2021
362.612,,,01-Jun-2021
363.89,,,02-Jun-2021
366.787,,,03-Jun-2021
366.649,,,04-Jun-2021
368.997,,,07-Jun-2021
369.666,,,08-Jun-2021
367.037,,,09-Jun-2021
370.05,,,10-Jun-2021
370.757,,,11-Jun-2021
371.115,,,14-Jun-2021
373.296,,,15-Jun-2021
371.399,,,16-Jun-2021
370.293,,,17-Jun-2021
369.859,,,18-Jun-2021
371.447,,,21-Jun-2021
372.537,,,22-Jun-2021
370.416,,,23-Jun-2021
372.609,,,24-Jun-2021
374.479,,,25-Jun-2021
374.331,,,28-Jun-2021
373.748,,,29-Jun-2021
373.839,,,30-Jun-2021
373.108,,,01-Jul-2021
374.237,,,02-Jul-2021
376.723,,,05-Jul-2021
377.177,,,06-Jul-2021
377.74,,,07-Jul-2021
374.909,,,08-Jul-2021
374.349,,,09-Jul-2021
375.019,,,12-Jul-2021
377.31,,,13-Jul-2021
377.958,,,14-Jul-2021
379.205,,,15-Jul-2021
380.155,,,16-Jul-2021
376.175,,,19-Jul-2021
373.207,,,20-Jul-2021
378.102,,,22-Jul-2021
380.515,,,23-Jul-2021
381.117,,,26-Jul-2021
378.849,,,27-Jul-2021
378.25,,,28-Jul-2021
379.272,,,29-Jul-2021
379.03,,,30-Jul-2021
382.704,,,02-Aug-2021
387.241,,,03-Aug-2021
388.726,,,04-Aug-2021
388.912,,,05-Aug-2021
387.8,,,06-Aug-2021
387.954,,,09-Aug-2021
388.473,,,10-Aug-2021
387.352,,,11-Aug-2021
389.829,,,12-Aug-2021
392.788,,,13-Aug-2021
392.188,,,16-Aug-2021
393.781,,,17-Aug-2021
393.771,,,18-Aug-2021
390.446,,,20-Aug-2021
390.829,,,23-Aug-2021
392.878,,,24-Aug-2021
393.475,,,25-Aug-2021
393.724,,,26-Aug-2021
395.787,,,27-Aug-2021
401.575,,,30-Aug-2021
406.06,,,31-Aug-2021
406.112,,,01-Sep-2021
410.267,,,02-Sep-2021
412.05,,,03-Sep-2021
413.373,,,06-Sep-2021
413.12,,,07-Sep-2021
413.272,,,08-Sep-2021
413.68,,,09-Sep-2021
413.5,,,13-Sep-2021
414.076,,,14-Sep-2021
417.308,,,15-Sep-2021
419.118,,,16-Sep-2021
417.851,,,17-Sep-2021
413.92,,,20-Sep-2021
416.411,,,21-Sep-2021
416.147,,,22-Sep-2021
421.903,,,23-Sep-2021
421.93,,,24-Sep-2021
422.428,,,27-Sep-2021
418.834,,,28-Sep-2021
417.792,,,29-Sep-2021
416.893,,,30-Sep-2021
414.937,,,01-Oct-2021
418.95,,,04-Oct-2021
421.332,,,05-Oct-2021
417.323,,,06-Oct-2021
421.991,,,07-Oct-2021
424.388,,,08-Oct-2021
425.739,,,11-Oct-2021
427.095,,,12-Oct-2021
430.503,,,13-Oct-2021
433.949,,,14-Oct-2021
436.241,,,18-Oct-2021
434.432,,,19-Oct-2021
430.312,,,20-Oct-2021
427.704,,,21-Oct-2021
