Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Aditya Birla Sun Life Mutual Fund,,,
Aditya Birla Sun Life Government Securities Fund,,,
Aditya Birla Sun Life Government Securities Fund - Growth - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
49.3439,49.0972,49.3439,27-Dec-2017
48.877,48.6326,48.877,28-Dec-2017
49.1148,48.8692,49.1148,29-Dec-2017
49.1367,48.891,49.1367,01-Jan-2018
49.033,48.7878,49.033,02-Jan-2018
49.1073,48.8618,49.1073,03-Jan-2018
49.0592,48.8139,49.0592,04-Jan-2018
49.2738,49.0274,49.2738,05-Jan-2018
49.2143,48.9682,49.2143,08-Jan-2018
49.1262,48.8806,49.1262,09-Jan-2018
48.9637,48.7189,48.9637,10-Jan-2018
48.9712,48.7263,48.9712,11-Jan-2018
48.9484,48.7037,48.9484,12-Jan-2018
48.9871,48.7422,48.9871,15-Jan-2018
48.7468,48.5031,48.7468,16-Jan-2018
49.1238,48.8782,49.1238,17-Jan-2018
48.963,48.7182,48.963,18-Jan-2018
48.9803,48.7354,48.9803,19-Jan-2018
49.0411,48.7959,49.0411,22-Jan-2018
49.1588,48.913,49.1588,23-Jan-2018
49.0824,48.837,49.0824,24-Jan-2018
49.0297,48.7846,49.0297,25-Jan-2018
48.7535,48.5097,48.7535,29-Jan-2018
48.797,48.553,48.797,30-Jan-2018
48.8106,48.5665,48.8106,31-Jan-2018
48.4365,48.1943,48.4365,01-Feb-2018
48.4905,48.248,48.4905,02-Feb-2018
48.4505,48.2082,48.4505,05-Feb-2018
48.5208,48.2782,48.5208,06-Feb-2018
48.6493,48.4061,48.6493,07-Feb-2018
48.8318,48.5876,48.8318,08-Feb-2018
48.7726,48.5287,48.7726,09-Feb-2018
48.7789,48.535,48.7789,12-Feb-2018
48.8156,48.5715,48.8156,14-Feb-2018
48.6517,48.4084,48.6517,15-Feb-2018
48.6618,48.4185,48.6618,16-Feb-2018
48.4866,48.2442,48.4866,20-Feb-2018
48.4014,48.1594,48.4014,21-Feb-2018
48.3172,48.0756,48.3172,22-Feb-2018
48.4959,48.2534,48.4959,23-Feb-2018
48.4963,48.2538,48.4963,26-Feb-2018
48.5588,48.316,48.5588,27-Feb-2018
48.4608,48.2185,48.4608,28-Feb-2018
48.4337,48.1915,48.4337,01-Mar-2018
48.4169,48.1748,48.4169,05-Mar-2018
48.4102,48.1681,48.4102,06-Mar-2018
48.644,48.4008,48.644,07-Mar-2018
48.6722,48.4288,48.6722,08-Mar-2018
48.6659,48.4226,48.6659,09-Mar-2018
48.7722,48.5283,48.7722,12-Mar-2018
48.7086,48.4651,48.7086,13-Mar-2018
48.6542,48.4109,48.6542,14-Mar-2018
48.7918,48.5478,48.7918,15-Mar-2018
48.9949,48.7499,48.9949,16-Mar-2018
48.8895,48.6451,48.8895,19-Mar-2018
48.9078,48.6633,48.9078,20-Mar-2018
48.9915,48.7465,48.9915,21-Mar-2018
49.0553,48.81,49.0553,22-Mar-2018
49.0751,48.8297,49.0751,23-Mar-2018
48.9496,48.7049,48.9496,26-Mar-2018
49.6954,49.4469,49.6954,27-Mar-2018
49.5616,49.3138,49.5616,28-Mar-2018
49.7608,49.512,49.7608,03-Apr-2018
49.8697,49.6204,49.8697,04-Apr-2018
50.3405,50.0888,50.3405,05-Apr-2018
50.2092,49.9582,50.2092,06-Apr-2018
50.0951,49.8446,50.0951,09-Apr-2018
49.6821,49.4337,49.6821,10-Apr-2018
49.2977,49.0512,49.2977,11-Apr-2018
49.4451,49.1979,49.4451,12-Apr-2018
49.5494,49.3017,49.5494,13-Apr-2018
49.4282,49.1811,49.4282,16-Apr-2018
49.4261,49.179,49.4261,17-Apr-2018
49.2981,49.0516,49.2981,18-Apr-2018
49.0389,48.7937,49.0389,19-Apr-2018
48.8342,48.59,48.8342,20-Apr-2018
48.7996,48.5556,48.7996,23-Apr-2018
48.8901,48.6456,48.8901,24-Apr-2018
48.8166,48.5725,48.8166,25-Apr-2018
48.7857,48.5418,48.7857,26-Apr-2018
48.7666,48.5228,48.7666,27-Apr-2018
48.903,48.6585,48.903,02-May-2018
48.9155,48.6709,48.9155,03-May-2018
48.9146,48.67,48.9146,04-May-2018
49.1645,48.9187,49.1645,07-May-2018
49.2911,49.0446,49.2911,08-May-2018
49.0716,48.8262,49.0716,09-May-2018
49.0661,48.8208,49.0661,10-May-2018
49.0578,48.8125,49.0578,11-May-2018
48.9256,48.681,48.9256,14-May-2018
48.8029,48.5589,48.8029,15-May-2018
48.8108,48.5667,48.8108,16-May-2018
48.8723,48.6279,48.8723,17-May-2018
49.0252,48.7801,49.0252,18-May-2018
49.099,48.8535,49.099,21-May-2018
49.1073,48.8618,49.1073,22-May-2018
49.0792,48.8338,49.0792,23-May-2018
49.0317,48.7865,49.0317,24-May-2018
49.2096,48.9636,49.2096,25-May-2018
49.3368,49.0901,49.3368,28-May-2018
49.3058,49.0593,49.3058,29-May-2018
49.2496,49.0034,49.2496,30-May-2018
49.1638,48.918,49.1638,31-May-2018
49.1525,48.9067,49.1525,01-Jun-2018
49.1297,48.8841,49.1297,04-Jun-2018
49.2445,48.9983,49.2445,05-Jun-2018
49.0731,48.8277,49.0731,06-Jun-2018
48.9477,48.703,48.9477,07-Jun-2018
49.0292,48.7841,49.0292,08-Jun-2018
49.0294,48.7843,49.0294,11-Jun-2018
49.0116,48.7665,49.0116,12-Jun-2018
49.1233,48.8777,49.1233,13-Jun-2018
49.0994,48.8539,49.0994,14-Jun-2018
49.2252,48.9791,49.2252,15-Jun-2018
49.2815,49.0351,49.2815,18-Jun-2018
49.3145,49.0679,49.3145,19-Jun-2018
49.3983,49.1513,49.3983,20-Jun-2018
49.5462,49.2985,49.5462,21-Jun-2018
49.494,49.2465,49.494,22-Jun-2018
49.5124,49.2648,49.5124,25-Jun-2018
49.5186,49.271,49.5186,26-Jun-2018
49.4667,49.2194,49.4667,27-Jun-2018
49.3554,49.1086,49.3554,28-Jun-2018
49.438,49.1908,49.438,29-Jun-2018
49.4539,49.2066,49.4539,02-Jul-2018
49.4944,,,03-Jul-2018
49.5604,,,04-Jul-2018
49.4838,,,05-Jul-2018
49.5383,,,06-Jul-2018
49.5465,,,09-Jul-2018
49.5391,,,10-Jul-2018
49.5912,,,11-Jul-2018
49.8091,,,12-Jul-2018
49.7868,,,13-Jul-2018
49.7949,,,16-Jul-2018
49.9346,,,17-Jul-2018
49.9264,,,18-Jul-2018
49.8818,,,19-Jul-2018
49.8895,,,20-Jul-2018
49.8679,,,23-Jul-2018
49.9255,,,24-Jul-2018
49.9267,,,25-Jul-2018
49.9868,,,26-Jul-2018
49.9542,,,27-Jul-2018
49.9598,,,30-Jul-2018
50.0097,,,31-Jul-2018
50.2022,,,01-Aug-2018
50.1717,,,02-Aug-2018
50.0892,,,03-Aug-2018
50.1156,,,06-Aug-2018
50.0912,,,07-Aug-2018
50.1089,,,08-Aug-2018
50.2007,,,09-Aug-2018
50.1936,,,10-Aug-2018
50.0719,,,13-Aug-2018
50.0849,,,14-Aug-2018
50.0108,,,16-Aug-2018
50.0899,,,20-Aug-2018
50.1178,,,21-Aug-2018
50.0464,,,23-Aug-2018
50.0695,,,24-Aug-2018
50.0777,,,27-Aug-2018
50.0658,,,28-Aug-2018
50.0376,,,29-Aug-2018
50.0091,,,30-Aug-2018
49.9825,,,31-Aug-2018
49.9448,,,03-Sep-2018
49.8599,,,04-Sep-2018
49.889,,,05-Sep-2018
49.8892,,,06-Sep-2018
49.9257,,,07-Sep-2018
49.7566,,,10-Sep-2018
49.725,,,11-Sep-2018
49.8052,,,12-Sep-2018
49.829,,,14-Sep-2018
49.9201,,,17-Sep-2018
49.8645,,,18-Sep-2018
49.9695,,,19-Sep-2018
49.9901,,,21-Sep-2018
49.9494,,,24-Sep-2018
49.957,,,25-Sep-2018
50.0344,,,26-Sep-2018
50.115,,,27-Sep-2018
50.1369,,,28-Sep-2018
50.2234,,,01-Oct-2018
50.0625,,,03-Oct-2018
49.9976,,,04-Oct-2018
50.1844,,,05-Oct-2018
50.2977,,,08-Oct-2018
50.1775,,,09-Oct-2018
50.2515,,,10-Oct-2018
50.3234,,,11-Oct-2018
50.3334,,,12-Oct-2018
50.4608,,,15-Oct-2018
50.5489,,,16-Oct-2018
50.5003,,,17-Oct-2018
50.5,,,19-Oct-2018
50.5176,,,22-Oct-2018
50.5946,,,23-Oct-2018
50.653,,,24-Oct-2018
50.6795,,,25-Oct-2018
50.6719,,,26-Oct-2018
50.8387,,,29-Oct-2018
50.7904,,,30-Oct-2018
50.7607,,,31-Oct-2018
50.8336,,,01-Nov-2018
50.9219,,,02-Nov-2018
50.8918,,,05-Nov-2018
50.9277,,,06-Nov-2018
51.028,,,09-Nov-2018
50.9585,,,12-Nov-2018
51.0657,,,13-Nov-2018
51.1519,,,14-Nov-2018
51.092,,,15-Nov-2018
50.9365,,,16-Nov-2018
51.0299,,,19-Nov-2018
51.034,,,20-Nov-2018
51.3153,,,22-Nov-2018
51.3074,,,26-Nov-2018
51.3042,,,27-Nov-2018
51.6,,,28-Nov-2018
51.7191,,,29-Nov-2018
51.7332,,,30-Nov-2018
51.7006,,,03-Dec-2018
51.8775,,,04-Dec-2018
52.3177,,,05-Dec-2018
52.3816,,,06-Dec-2018
52.266,,,07-Dec-2018
52.0398,,,10-Dec-2018
52.1718,,,11-Dec-2018
52.5238,,,12-Dec-2018
52.5597,,,13-Dec-2018
52.4941,,,14-Dec-2018
52.477,,,17-Dec-2018
52.7242,,,18-Dec-2018
53.1203,,,19-Dec-2018
53.0068,,,20-Dec-2018
52.9809,,,21-Dec-2018
52.9651,,,24-Dec-2018
53.0552,,,26-Dec-2018
53.0447,,,27-Dec-2018
52.7635,,,28-Dec-2018
52.8052,,,31-Dec-2018
52.6447,,,01-Jan-2019
52.7998,,,02-Jan-2019
52.6501,,,03-Jan-2019
52.6084,,,04-Jan-2019
52.5215,,,07-Jan-2019
52.6667,,,08-Jan-2019
52.6735,,,09-Jan-2019
52.6748,,,10-Jan-2019
52.6843,,,11-Jan-2019
52.7865,,,14-Jan-2019
52.7725,,,15-Jan-2019
52.6697,,,16-Jan-2019
52.6871,,,17-Jan-2019
52.6412,,,18-Jan-2019
52.6786,,,21-Jan-2019
52.7394,,,22-Jan-2019
52.7104,,,23-Jan-2019
52.7312,,,24-Jan-2019
52.7497,,,25-Jan-2019
52.7826,,,28-Jan-2019
52.8056,,,29-Jan-2019
52.788,,,30-Jan-2019
52.874,,,31-Jan-2019
52.8188,,,01-Feb-2019
52.8288,,,04-Feb-2019
52.8573,,,05-Feb-2019
52.8889,,,06-Feb-2019
53.0232,,,07-Feb-2019
52.9908,,,08-Feb-2019
53.006,,,11-Feb-2019
53.0082,,,12-Feb-2019
53.1255,,,13-Feb-2019
53.0497,,,14-Feb-2019
52.9687,,,15-Feb-2019
52.9907,,,18-Feb-2019
53.058,,,20-Feb-2019
53.0697,,,21-Feb-2019
52.995,,,22-Feb-2019
53.0443,,,25-Feb-2019
53.047,,,26-Feb-2019
52.9496,,,27-Feb-2019
53.0653,,,28-Feb-2019
53.1304,,,01-Mar-2019
53.1645,,,05-Mar-2019
53.1463,,,06-Mar-2019
53.1508,,,07-Mar-2019
53.2533,,,08-Mar-2019
53.3195,,,11-Mar-2019
53.317,,,12-Mar-2019
53.29,,,13-Mar-2019
53.2974,,,14-Mar-2019
53.3603,,,15-Mar-2019
53.4334,,,18-Mar-2019
53.3731,,,19-Mar-2019
53.4399,,,20-Mar-2019
53.5413,,,22-Mar-2019
53.6932,,,25-Mar-2019
53.6625,,,26-Mar-2019
53.6823,,,27-Mar-2019
53.7284,,,28-Mar-2019
53.7254,,,29-Mar-2019
53.8572,,,02-Apr-2019
53.8948,,,03-Apr-2019
53.6926,,,04-Apr-2019
53.6411,,,05-Apr-2019
53.5672,,,08-Apr-2019
53.5947,,,09-Apr-2019
53.6435,,,10-Apr-2019
53.6374,,,11-Apr-2019
53.5719,,,12-Apr-2019
53.6264,,,15-Apr-2019
53.6342,,,16-Apr-2019
53.627,,,18-Apr-2019
53.5633,,,22-Apr-2019
53.6149,,,23-Apr-2019
53.7199,,,24-Apr-2019
53.6904,,,25-Apr-2019
53.7765,,,26-Apr-2019
53.8248,,,30-Apr-2019
53.8911,,,02-May-2019
53.9078,,,03-May-2019
53.9546,,,06-May-2019
53.9959,,,07-May-2019
54.0355,,,08-May-2019
53.9965,,,09-May-2019
53.9773,,,10-May-2019
54.0616,,,13-May-2019
54.1284,,,14-May-2019
54.1053,,,15-May-2019
54.1289,,,16-May-2019
54.1359,,,17-May-2019
54.3496,,,20-May-2019
54.3269,,,21-May-2019
54.4282,,,22-May-2019
54.5163,,,23-May-2019
54.5822,,,24-May-2019
54.8352,,,27-May-2019
54.9436,,,28-May-2019
55.0472,,,29-May-2019
55.006,,,30-May-2019
55.3869,,,31-May-2019
55.5631,,,03-Jun-2019
55.4322,,,04-Jun-2019
55.8206,,,06-Jun-2019
55.6814,,,07-Jun-2019
55.3827,,,10-Jun-2019
55.5155,,,11-Jun-2019
55.5926,,,12-Jun-2019
55.635,,,13-Jun-2019
56.0299,,,14-Jun-2019
56.0737,,,17-Jun-2019
56.5582,,,18-Jun-2019
56.4864,,,19-Jun-2019
56.6352,,,20-Jun-2019
56.412,,,21-Jun-2019
56.4558,,,24-Jun-2019
56.3931,,,25-Jun-2019
56.2372,,,26-Jun-2019
56.3658,,,27-Jun-2019
56.4464,,,28-Jun-2019
56.4619,,,01-Jul-2019
56.5838,,,02-Jul-2019
56.6301,,,03-Jul-2019
56.9384,,,04-Jul-2019
57.1263,,,05-Jul-2019
57.6217,,,08-Jul-2019
57.5495,,,09-Jul-2019
57.7173,,,10-Jul-2019
57.918,,,11-Jul-2019
57.9322,,,12-Jul-2019
58.1485,,,15-Jul-2019
58.5284,,,16-Jul-2019
58.4677,,,17-Jul-2019
58.3255,,,18-Jul-2019
58.3863,,,19-Jul-2019
58.2093,,,22-Jul-2019
58.0655,,,23-Jul-2019
58.1292,,,24-Jul-2019
57.872,,,25-Jul-2019
57.8394,,,26-Jul-2019
58.192,,,29-Jul-2019
58.2695,,,30-Jul-2019
58.3356,,,31-Jul-2019
58.1893,,,01-Aug-2019
58.4061,,,02-Aug-2019
58.2882,,,05-Aug-2019
58.4789,,,06-Aug-2019
58.4473,,,07-Aug-2019
58.4004,,,08-Aug-2019
58.0859,,,09-Aug-2019
58.0089,,,13-Aug-2019
57.7172,,,14-Aug-2019
58.0152,,,16-Aug-2019
57.8958,,,19-Aug-2019
57.9445,,,20-Aug-2019
58.0164,,,21-Aug-2019
58.0697,,,22-Aug-2019
58.0527,,,23-Aug-2019
58.409,,,26-Aug-2019
58.257,,,27-Aug-2019
58.1401,,,28-Aug-2019
58.1997,,,29-Aug-2019
58.1524,,,30-Aug-2019
58.3174,,,03-Sep-2019
58.2783,,,04-Sep-2019
58.2247,,,05-Sep-2019
58.1833,,,06-Sep-2019
58.2832,,,09-Sep-2019
58.0221,,,11-Sep-2019
58.0584,,,12-Sep-2019
58.1148,,,13-Sep-2019
57.9714,,,16-Sep-2019
57.9362,,,17-Sep-2019
58.2209,,,18-Sep-2019
58.1922,,,19-Sep-2019
57.8965,,,20-Sep-2019
58.0114,,,23-Sep-2019
57.9659,,,24-Sep-2019
57.999,,,25-Sep-2019
58.0784,,,26-Sep-2019
58.044,,,27-Sep-2019
58.1518,,,30-Sep-2019
58.3069,,,01-Oct-2019
58.4513,,,03-Oct-2019
58.3472,,,04-Oct-2019
58.3677,,,07-Oct-2019
58.4276,,,09-Oct-2019
58.3889,,,10-Oct-2019
58.3047,,,11-Oct-2019
58.4113,,,14-Oct-2019
58.4233,,,15-Oct-2019
58.4644,,,16-Oct-2019
58.3642,,,17-Oct-2019
58.3879,,,18-Oct-2019
58.4156,,,22-Oct-2019
58.4635,,,23-Oct-2019
58.4647,,,24-Oct-2019
58.4757,,,25-Oct-2019
58.493,,,29-Oct-2019
58.5259,,,30-Oct-2019
58.5844,,,31-Oct-2019
58.5942,,,01-Nov-2019
58.59,,,04-Nov-2019
58.5382,,,05-Nov-2019
58.591,,,06-Nov-2019
58.5779,,,07-Nov-2019
58.5293,,,08-Nov-2019
58.5265,,,11-Nov-2019
58.6205,,,13-Nov-2019
58.6655,,,14-Nov-2019
58.6924,,,15-Nov-2019
58.7861,,,18-Nov-2019
58.8441,,,19-Nov-2019
58.9121,,,20-Nov-2019
58.8156,,,21-Nov-2019
58.8434,,,22-Nov-2019
58.9298,,,25-Nov-2019
58.9055,,,26-Nov-2019
58.9196,,,27-Nov-2019
58.9746,,,28-Nov-2019
58.9578,,,29-Nov-2019
58.939,,,02-Dec-2019
58.9949,,,03-Dec-2019
59.0199,,,04-Dec-2019
58.5795,,,05-Dec-2019
58.4916,,,06-Dec-2019
58.53,,,09-Dec-2019
58.4685,,,10-Dec-2019
58.3834,,,11-Dec-2019
58.3574,,,12-Dec-2019
58.3278,,,13-Dec-2019
58.3372,,,16-Dec-2019
58.4195,,,17-Dec-2019
58.4918,,,18-Dec-2019
58.4545,,,19-Dec-2019
58.7558,,,20-Dec-2019
58.8869,,,23-Dec-2019
58.8645,,,24-Dec-2019
58.896,,,26-Dec-2019
59.0374,,,27-Dec-2019
58.9966,,,30-Dec-2019
58.9588,,,31-Dec-2019
59.1556,,,01-Jan-2020
59.2115,,,02-Jan-2020
59.2193,,,03-Jan-2020
59.0016,,,06-Jan-2020
59.0433,,,07-Jan-2020
59.0371,,,08-Jan-2020
59.1559,,,09-Jan-2020
59.0112,,,10-Jan-2020
59.0076,,,13-Jan-2020
58.8255,,,14-Jan-2020
58.9263,,,15-Jan-2020
58.9842,,,16-Jan-2020
59.0767,,,17-Jan-2020
59.0921,,,20-Jan-2020
59.1238,,,21-Jan-2020
59.1193,,,22-Jan-2020
59.2209,,,23-Jan-2020
59.2867,,,24-Jan-2020
59.3607,,,27-Jan-2020
59.3083,,,28-Jan-2020
59.312,,,29-Jan-2020
59.3115,,,30-Jan-2020
59.2582,,,31-Jan-2020
59.6347,,,03-Feb-2020
59.6627,,,04-Feb-2020
59.657,,,05-Feb-2020
60.0549,,,06-Feb-2020
60.1195,,,07-Feb-2020
60.1546,,,10-Feb-2020
60.1246,,,11-Feb-2020
60.1191,,,12-Feb-2020
60.3312,,,13-Feb-2020
60.5673,,,14-Feb-2020
60.5309,,,17-Feb-2020
60.5003,,,18-Feb-2020
60.4197,,,20-Feb-2020
60.5866,,,24-Feb-2020
60.5716,,,25-Feb-2020
60.6561,,,26-Feb-2020
60.5517,,,27-Feb-2020
60.5558,,,28-Feb-2020
60.6835,,,02-Mar-2020
60.6262,,,03-Mar-2020
61.0976,,,04-Mar-2020
61.0987,,,05-Mar-2020
61.3015,,,06-Mar-2020
61.7338,,,09-Mar-2020
61.4154,,,11-Mar-2020
61.0201,,,12-Mar-2020
60.4769,,,13-Mar-2020
60.8594,,,16-Mar-2020
60.7152,,,17-Mar-2020
60.591,,,18-Mar-2020
59.9351,,,19-Mar-2020
60.5526,,,20-Mar-2020
59.9752,,,23-Mar-2020
60.1397,,,24-Mar-2020
60.5432,,,26-Mar-2020
61.1253,,,27-Mar-2020
60.7869,,,30-Mar-2020
60.9826,,,31-Mar-2020
60.5308,,,03-Apr-2020
60.5308,,,03-Apr-2020
59.9827,,,07-Apr-2020
59.9827,,,07-Apr-2020
60.0181,,,08-Apr-2020
60.0181,,,08-Apr-2020
60.1451,,,09-Apr-2020
60.1451,,,09-Apr-2020
60.3307,,,13-Apr-2020
60.3307,,,13-Apr-2020
60.7184,,,15-Apr-2020
60.7184,,,15-Apr-2020
60.9618,,,16-Apr-2020
60.9618,,,16-Apr-2020
61.3258,,,17-Apr-2020
61.3258,,,17-Apr-2020
62.0453,,,20-Apr-2020
62.0453,,,20-Apr-2020
62.2725,,,21-Apr-2020
62.2725,,,21-Apr-2020
62.2719,,,22-Apr-2020
62.2719,,,22-Apr-2020
62.8868,,,23-Apr-2020
62.8868,,,23-Apr-2020
62.5436,,,24-Apr-2020
62.5436,,,24-Apr-2020
62.6382,,,27-Apr-2020
62.6382,,,27-Apr-2020
62.6417,,,28-Apr-2020
62.6417,,,28-Apr-2020
62.6293,,,29-Apr-2020
62.6293,,,29-Apr-2020
62.7383,,,30-Apr-2020
62.7383,,,30-Apr-2020
62.902,,,04-May-2020
62.902,,,04-May-2020
63.2002,,,05-May-2020
63.2002,,,05-May-2020
63.3964,,,06-May-2020
63.3964,,,06-May-2020
63.6762,,,08-May-2020
63.6762,,,08-May-2020
63.0465,,,11-May-2020
63.0465,,,11-May-2020
63.1163,,,12-May-2020
63.1163,,,12-May-2020
63.2752,,,13-May-2020
63.2752,,,13-May-2020
63.3744,,,14-May-2020
63.3744,,,14-May-2020
63.3633,,,15-May-2020
63.3633,,,15-May-2020
63.4383,,,18-May-2020
63.4383,,,18-May-2020
63.5825,,,19-May-2020
63.5825,,,19-May-2020
63.5624,,,20-May-2020
63.5624,,,20-May-2020
63.6413,,,21-May-2020
63.6413,,,21-May-2020
64.0213,,,22-May-2020
64.0213,,,22-May-2020
64.0575,,,26-May-2020
64.0575,,,26-May-2020
64.0654,,,27-May-2020
64.0654,,,27-May-2020
64.0719,,,28-May-2020
64.0719,,,28-May-2020
64.0098,,,29-May-2020
64.0098,,,29-May-2020
63.84,,,01-Jun-2020
63.84,,,01-Jun-2020
63.9159,,,02-Jun-2020
63.9159,,,02-Jun-2020
63.9029,,,03-Jun-2020
63.9029,,,03-Jun-2020
63.9464,,,04-Jun-2020
63.9464,,,04-Jun-2020
63.9347,,,05-Jun-2020
63.9347,,,05-Jun-2020
64.0068,,,08-Jun-2020
64.0068,,,08-Jun-2020
64.0724,,,09-Jun-2020
64.0724,,,09-Jun-2020
64.0837,,,10-Jun-2020
64.0837,,,10-Jun-2020
64.0863,,,11-Jun-2020
64.0863,,,11-Jun-2020
64.0107,,,12-Jun-2020
64.0107,,,12-Jun-2020
64.0386,,,15-Jun-2020
64.0386,,,15-Jun-2020
63.8873,,,16-Jun-2020
63.8873,,,16-Jun-2020
63.9231,,,17-Jun-2020
63.9231,,,17-Jun-2020
64.0489,,,18-Jun-2020
64.0489,,,18-Jun-2020
64.0886,,,19-Jun-2020
64.0886,,,19-Jun-2020
64.0883,,,22-Jun-2020
64.0883,,,22-Jun-2020
64.0398,,,23-Jun-2020
64.0398,,,23-Jun-2020
64.0098,,,24-Jun-2020
64.0098,,,24-Jun-2020
64.0771,,,25-Jun-2020
64.0771,,,25-Jun-2020
64.0939,,,26-Jun-2020
64.1918,,,29-Jun-2020
64.2933,,,30-Jun-2020
64.4465,,,01-Jul-2020
64.4385,,,02-Jul-2020
64.4173,,,03-Jul-2020
64.4813,,,06-Jul-2020
64.67,,,07-Jul-2020
64.748,,,08-Jul-2020
64.7887,,,09-Jul-2020
64.932,,,10-Jul-2020
64.9427,,,13-Jul-2020
64.8372,,,14-Jul-2020
64.8808,,,15-Jul-2020
64.9371,,,16-Jul-2020
64.9495,,,17-Jul-2020
64.9577,,,20-Jul-2020
64.9069,,,21-Jul-2020
64.9203,,,22-Jul-2020
64.9663,,,23-Jul-2020
64.9823,,,24-Jul-2020
64.8782,,,27-Jul-2020
64.8607,,,28-Jul-2020
64.9129,,,29-Jul-2020
64.9302,,,30-Jul-2020
64.9137,,,31-Jul-2020
64.9173,,,03-Aug-2020
64.9595,,,04-Aug-2020
64.989,,,05-Aug-2020
64.8118,,,06-Aug-2020
64.7198,,,07-Aug-2020
64.7311,,,10-Aug-2020
64.7426,,,11-Aug-2020
64.7802,,,12-Aug-2020
64.8142,,,13-Aug-2020
64.6162,,,14-Aug-2020
64.5949,,,17-Aug-2020
64.5659,,,18-Aug-2020
64.5177,,,19-Aug-2020
64.5625,,,20-Aug-2020
64.1148,,,21-Aug-2020
63.828,,,24-Aug-2020
63.9539,,,25-Aug-2020
63.8154,,,26-Aug-2020
63.8259,,,27-Aug-2020
63.8342,,,28-Aug-2020
63.9709,,,31-Aug-2020
64.7308,,,01-Sep-2020
64.6362,,,02-Sep-2020
64.826,,,03-Sep-2020
64.776,,,04-Sep-2020
64.5933,,,07-Sep-2020
64.3678,,,08-Sep-2020
64.4945,,,09-Sep-2020
64.4341,,,10-Sep-2020
64.3894,,,11-Sep-2020
64.404,,,14-Sep-2020
64.4345,,,15-Sep-2020
64.5225,,,16-Sep-2020
64.4243,,,17-Sep-2020
64.521,,,18-Sep-2020
64.5212,,,21-Sep-2020
64.5353,,,22-Sep-2020
64.5693,,,23-Sep-2020
64.5638,,,24-Sep-2020
64.5274,,,25-Sep-2020
64.4339,,,28-Sep-2020
64.4635,,,29-Sep-2020
64.6126,,,30-Sep-2020
64.7227,,,01-Oct-2020
64.778,,,05-Oct-2020
64.7177,,,06-Oct-2020
64.7663,,,07-Oct-2020
64.7778,,,08-Oct-2020
65.2558,,,09-Oct-2020
65.4603,,,12-Oct-2020
65.4691,,,13-Oct-2020
65.4717,,,14-Oct-2020
65.5177,,,15-Oct-2020
65.4046,,,16-Oct-2020
65.4759,,,19-Oct-2020
65.5152,,,20-Oct-2020
65.5665,,,21-Oct-2020
65.5837,,,22-Oct-2020
65.7429,,,23-Oct-2020
65.8839,,,26-Oct-2020
65.8813,,,27-Oct-2020
65.8621,,,28-Oct-2020
65.7727,,,29-Oct-2020
65.7733,,,02-Nov-2020
65.7093,,,03-Nov-2020
65.7561,,,04-Nov-2020
65.8675,,,05-Nov-2020
65.919,,,06-Nov-2020
65.8654,,,09-Nov-2020
65.7481,,,10-Nov-2020
65.7675,,,11-Nov-2020
65.7732,,,12-Nov-2020
65.8873,,,13-Nov-2020
65.9444,,,17-Nov-2020
65.968,,,18-Nov-2020
65.9867,,,19-Nov-2020
65.9963,,,20-Nov-2020
65.9732,,,23-Nov-2020
66.072,,,24-Nov-2020
66.0991,,,25-Nov-2020
66.1674,,,26-Nov-2020
66.0537,,,27-Nov-2020
66.0242,,,01-Dec-2020
66.0528,,,02-Dec-2020
66.0537,,,03-Dec-2020
66.1922,,,04-Dec-2020
66.129,,,07-Dec-2020
66.0772,,,08-Dec-2020
66.1802,,,09-Dec-2020
66.1921,,,10-Dec-2020
66.0748,,,11-Dec-2020
66.1362,,,14-Dec-2020
66.1883,,,15-Dec-2020
66.1589,,,16-Dec-2020
66.1626,,,17-Dec-2020
66.1053,,,18-Dec-2020
66.1427,,,21-Dec-2020
66.1729,,,22-Dec-2020
66.1846,,,23-Dec-2020
66.2174,,,24-Dec-2020
66.3428,,,28-Dec-2020
66.3415,,,29-Dec-2020
66.3975,,,30-Dec-2020
66.4621,,,31-Dec-2020
66.4678,,,01-Jan-2021
66.6558,,,04-Jan-2021
66.7,,,05-Jan-2021
66.5715,,,06-Jan-2021
66.5725,,,07-Jan-2021
66.5728,,,08-Jan-2021
66.4671,,,11-Jan-2021
66.4385,,,12-Jan-2021
66.3324,,,13-Jan-2021
66.3745,,,14-Jan-2021
66.256,,,15-Jan-2021
66.3035,,,18-Jan-2021
66.3627,,,19-Jan-2021
66.3669,,,20-Jan-2021
66.3235,,,21-Jan-2021
66.3717,,,22-Jan-2021
66.3598,,,25-Jan-2021
66.3634,,,27-Jan-2021
66.4098,,,28-Jan-2021
66.3917,,,29-Jan-2021
65.8957,,,01-Feb-2021
65.6091,,,02-Feb-2021
65.7386,,,03-Feb-2021
65.8022,,,04-Feb-2021
65.6489,,,05-Feb-2021
65.7098,,,08-Feb-2021
65.5399,,,09-Feb-2021
65.6949,,,10-Feb-2021
65.8309,,,11-Feb-2021
65.7709,,,12-Feb-2021
65.6788,,,15-Feb-2021
65.6741,,,16-Feb-2021
65.5975,,,17-Feb-2021
65.4427,,,18-Feb-2021
65.2482,,,22-Feb-2021
